"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"wp",202,"balle",NA,"elyas_m",NA,NA,NA
"wp",203,"selle",NA,"elyas_m",NA,NA,NA
"wp",204,"bise",NA,"elyas_m",NA,NA,NA
"wp",205,"vase",NA,"elyas_m",NA,NA,NA
"wp",206,"murs",NA,"elyas_m",NA,NA,NA
"wp",207,"sers",NA,"elyas_m",NA,NA,NA
"wp",208,"dira",NA,"elyas_m",NA,NA,NA
"wp",209,"dure",NA,"elyas_m",NA,NA,NA
"wp",210,"serra",NA,"elyas_m",NA,NA,NA
"wp",211,"verre",NA,"elyas_m",NA,NA,NA
"wp",212,"malle",NA,"elyas_m",NA,NA,NA
"wp",213,"bille",NA,"elyas_m",NA,NA,NA
"wp",214,"cape",NA,"elyas_m",NA,NA,NA
"wp",215,"page",NA,"elyas_m",NA,NA,NA
"wp",216,"peur",NA,"elyas_m",NA,NA,NA
"wp",217,"poux",NA,"elyas_m",NA,NA,NA
"wp",218,"mots",NA,"elyas_m",NA,NA,NA
"wp",219,"pois",NA,"elyas_m",NA,NA,NA
"wp",220,"liège",NA,"elyas_m",NA,NA,NA
"wp",221,"singe",NA,"elyas_m",NA,NA,NA
"wp",222,"doux",NA,"elyas_m",NA,NA,NA
"wp",223,"peux",NA,"elyas_m",NA,NA,NA
"wp",224,"litre",NA,"elyas_m",NA,NA,NA
"wp",225,"vivre",NA,"elyas_m",NA,NA,NA
"wp",226,"puis",NA,"elyas_m",NA,NA,NA
"wp",227,"sois",NA,"elyas_m",NA,NA,NA
"wp",228,"mille",NA,"elyas_m",NA,NA,NA
"wp",229,"folle",NA,"elyas_m",NA,NA,NA
"wp",230,"peine","p5","elyas_m",0,"vadom",1
"wp",231,"reins",NA,"elyas_m",NA,NA,NA
"wp",232,"mont",NA,"elyas_m",NA,NA,NA
"wp",233,"sent",NA,"elyas_m",NA,NA,NA
"wp",234,"aire",NA,"elyas_m",NA,NA,NA
"wp",235,"pile",NA,"elyas_m",NA,NA,NA
"wp",236,"aime",NA,"elyas_m",NA,NA,NA
"wp",237,"armé",NA,"elyas_m",NA,NA,NA
"wp",238,"bout",NA,"elyas_m",NA,NA,NA
"wp",239,"toit",NA,"elyas_m",NA,NA,NA
"wp",240,"lame",NA,"elyas_m",NA,NA,NA
"wp",241,"rime",NA,"elyas_m",NA,NA,NA
"wp",242,"soin",NA,"elyas_m",NA,NA,NA
"wp",243,"sais",NA,"elyas_m",NA,NA,NA
"wp",244,"note",NA,"elyas_m",NA,NA,NA
"wp",245,"voie",NA,"elyas_m",NA,NA,NA
"wp",246,"gris",NA,"elyas_m",NA,NA,NA
"wp",247,"iras",NA,"elyas_m",NA,NA,NA
"wp",248,"ferai",NA,"elyas_m",NA,NA,NA
"wp",249,"seras",NA,"elyas_m",NA,NA,NA
"wp",250,"colle",NA,"elyas_m",NA,NA,NA
"wp",251,"foule",NA,"elyas_m",NA,NA,NA
"wp",252,"grave",NA,"elyas_m",NA,NA,NA
"wp",253,"brève",NA,"elyas_m",NA,NA,NA
"wp",254,"fous",NA,"elyas_m",NA,NA,NA
"wp",255,"tour",NA,"elyas_m",NA,NA,NA
"wp",256,"masse",NA,"elyas_m",NA,NA,NA
"wp",257,"cesse",NA,"elyas_m",NA,NA,NA
"wp",258,"fixa",NA,"elyas_m",NA,NA,NA
"wp",259,"file",NA,"elyas_m",NA,NA,NA
"wp",260,"manie",NA,"elyas_m",NA,NA,NA
"wp",261,"marge",NA,"elyas_m",NA,NA,NA
"wp",262,"dont",NA,"elyas_m",NA,NA,NA
"wp",263,"vent",NA,"elyas_m",NA,NA,NA
"wp",264,"fois",NA,"elyas_m",NA,NA,NA
"wp",265,"mais",NA,"elyas_m",NA,NA,NA
"wp",266,"verra",NA,"elyas_m",NA,NA,NA
"wp",267,"verse",NA,"elyas_m",NA,NA,NA
"wp",268,"faute",NA,"elyas_m",NA,NA,NA
"wp",269,"sauve",NA,"elyas_m",NA,NA,NA
"wp",270,"fini",NA,"elyas_m",NA,NA,NA
"wp",271,"mine",NA,"elyas_m",NA,NA,NA
"wp",272,"dure",NA,"elyas_m",NA,NA,NA
"wp",273,"pire",NA,"elyas_m",NA,NA,NA
"wp",274,"fasse",NA,"elyas_m",NA,NA,NA
"wp",275,"bosse",NA,"elyas_m",NA,NA,NA
"wp",276,"boude",NA,"elyas_m",NA,NA,NA
"wp",277,"coule",NA,"elyas_m",NA,NA,NA
"wp",278,"fend",NA,"elyas_m",NA,NA,NA
"wp",279,"rond",NA,"elyas_m",NA,NA,NA
"wp",280,"rends",NA,"elyas_m",NA,NA,NA
"wp",281,"vendu",NA,"elyas_m",NA,NA,NA
"wp",282,"vente",NA,"elyas_m",NA,NA,NA
"wp",283,"perte",NA,"elyas_m",NA,NA,NA
"wp",284,"aide",NA,"elyas_m",NA,NA,NA
"wp",285,"vise",NA,"elyas_m",NA,NA,NA
"wp",286,"paire","pEri","elyas_m",0,"bvod",0
"wp",287,"foire",NA,"elyas_m",NA,NA,NA
"wp",288,"fait",NA,"elyas_m",NA,NA,NA
"wp",289,"luit",NA,"elyas_m",NA,NA,NA
