"order","test_id","word","response","subj_id"
1,"sw","fin",NA,"lucas_c"
2,"sw","onze",NA,"lucas_c"
3,"sw","grand",NA,"lucas_c"
4,"sw","race",NA,"lucas_c"
5,"sw","rose",NA,"lucas_c"
6,"sw","scie",NA,"lucas_c"
7,"sw","base",NA,"lucas_c"
8,"sw","orge",NA,"lucas_c"
9,"sw","enfer",NA,"lucas_c"
10,"sw","maire",NA,"lucas_c"
11,"sw","chacun",NA,"lucas_c"
12,"sw","signe",NA,"lucas_c"
13,"sw","brun",NA,"lucas_c"
14,"sw","congé",NA,"lucas_c"
15,"sw","patient",NA,"lucas_c"
16,"sw","payé",NA,"lucas_c"
17,"sw","pantin",NA,"lucas_c"
18,"sw","compte",NA,"lucas_c"
19,"sw","cesse",NA,"lucas_c"
20,"sw","bille",NA,"lucas_c"
21,"sw","maîtresse",NA,"lucas_c"
22,"sw","piler","pije","lucas_c"
23,"sw","femme",NA,"lucas_c"
24,"sw","parfum",NA,"lucas_c"
25,"sw","doigt",NA,"lucas_c"
26,"sw","lapin",NA,"lucas_c"
27,"sw","linge",NA,"lucas_c"
28,"sw","coup",NA,"lucas_c"
29,"sw","vers",NA,"lucas_c"
30,"sw","volé",NA,"lucas_c"
31,"sw","mars",NA,"lucas_c"
32,"sw","frime",NA,"lucas_c"
33,"sw","monsieur",NA,"lucas_c"
34,"sw","jeunesse",NA,"lucas_c"
35,"sw","marcherions",NA,"lucas_c"
36,"sw","canton",NA,"lucas_c"
37,"sw","tentait",NA,"lucas_c"
38,"sw","cracher",NA,"lucas_c"
39,"sw","crique",NA,"lucas_c"
40,"sw","retrouverez",NA,"lucas_c"
41,"sw","suave",NA,"lucas_c"
42,"sw","près",NA,"lucas_c"
43,"sw","automne","otonom","lucas_c"
44,"sw","client",NA,"lucas_c"
45,"sw","soixante-dix",NA,"lucas_c"
46,"sw","sien",NA,"lucas_c"
47,"sw","rond",NA,"lucas_c"
48,"sw","deux",NA,"lucas_c"
49,"sw","pire",NA,"lucas_c"
50,"sw","sens",NA,"lucas_c"
51,"sw","rien",NA,"lucas_c"
52,"sw","gare",NA,"lucas_c"
53,"sw","chez",NA,"lucas_c"
54,"sw","directeur",NA,"lucas_c"
55,"sw","douzième",NA,"lucas_c"
56,"sw","slave",NA,"lucas_c"
57,"sw","pincera",NA,"lucas_c"
58,"sw","montagne",NA,"lucas_c"
59,"sw","igloo",NA,"lucas_c"
60,"sw","rogner",NA,"lucas_c"
61,"sw","fille",NA,"lucas_c"
62,"sw","morte",NA,"lucas_c"
63,"sw","paire",NA,"lucas_c"
64,"sw","varie",NA,"lucas_c"
65,"sw","cœur",NA,"lucas_c"
66,"sw","chandail",NA,"lucas_c"
67,"sw","magner",NA,"lucas_c"
68,"sw","mais",NA,"lucas_c"
69,"sw","ruse",NA,"lucas_c"
70,"sw","rasé",NA,"lucas_c"
71,"sw","album",NA,"lucas_c"
72,"sw","glisserai",NA,"lucas_c"
73,"sw","qui",NA,"lucas_c"
74,"sw","partons",NA,"lucas_c"
75,"sw","rebondirons",NA,"lucas_c"
76,"sw","librairie",NA,"lucas_c"
77,"sw","voilent","vwal@","lucas_c"
78,"sw","roue",NA,"lucas_c"
79,"sw","case",NA,"lucas_c"
80,"sw","prie",NA,"lucas_c"
81,"sw","mois",NA,"lucas_c"
82,"sw","dans",NA,"lucas_c"
83,"sw","coule",NA,"lucas_c"
84,"sw","poêle","poEl","lucas_c"
85,"sw","saule",NA,"lucas_c"
86,"sw","œil",NA,"lucas_c"
87,"sw","tant",NA,"lucas_c"
88,"sw","clamer",NA,"lucas_c"
89,"sw","pensant",NA,"lucas_c"
90,"sw","finie",NA,"lucas_c"
91,"sw","poison",NA,"lucas_c"
92,"sw","mairie",NA,"lucas_c"
93,"sw","boulangerie",NA,"lucas_c"
94,"sw","cousin",NA,"lucas_c"
95,"sw","boulette",NA,"lucas_c"
96,"sw","revolver",NA,"lucas_c"
97,"sw","grade",NA,"lucas_c"
98,"sw","gens",NA,"lucas_c"
99,"sw","porche",NA,"lucas_c"
100,"sw","encore",NA,"lucas_c"
101,"sw","les",NA,"lucas_c"
102,"sw","sept",NA,"lucas_c"
103,"sw","patrie",NA,"lucas_c"
104,"sw","présent",NA,"lucas_c"
105,"sw","six",NA,"lucas_c"
106,"sw","teint",NA,"lucas_c"
107,"sw","cirer",NA,"lucas_c"
108,"sw","trier",NA,"lucas_c"
109,"sw","asie",NA,"lucas_c"
110,"sw","cale",NA,"lucas_c"
111,"sw","pipe",NA,"lucas_c"
112,"sw","cinquante",NA,"lucas_c"
113,"sw","ose",NA,"lucas_c"
114,"sw","emmener",NA,"lucas_c"
115,"sw","écrire",NA,"lucas_c"
116,"sw","portrait",NA,"lucas_c"
117,"sw","ration",NA,"lucas_c"
118,"sw","savant",NA,"lucas_c"
119,"sw","écho",NA,"lucas_c"
120,"sw","aisance",NA,"lucas_c"
121,"sw","crie",NA,"lucas_c"
122,"sw","brise",NA,"lucas_c"
123,"sw","trois",NA,"lucas_c"
124,"sw","repartira",NA,"lucas_c"
125,"sw","bon",NA,"lucas_c"
126,"sw","ces",NA,"lucas_c"
127,"sw","ail",NA,"lucas_c"
128,"sw","délivrer",NA,"lucas_c"
129,"sw","édition",NA,"lucas_c"
130,"sw","larguer",NA,"lucas_c"
131,"sw","caillou",NA,"lucas_c"
132,"sw","pari",NA,"lucas_c"
133,"sw","raie",NA,"lucas_c"
134,"sw","loin",NA,"lucas_c"
135,"sw","pale",NA,"lucas_c"
136,"sw","poli",NA,"lucas_c"
137,"sw","bain",NA,"lucas_c"
138,"sw","lange",NA,"lucas_c"
139,"sw","gars",NA,"lucas_c"
140,"sw","long",NA,"lucas_c"
141,"sw","renifle",NA,"lucas_c"
142,"sw","chien",NA,"lucas_c"
143,"sw","criant",NA,"lucas_c"
144,"sw","agile",NA,"lucas_c"
145,"sw","lueur",NA,"lucas_c"
146,"sw","baiser",NA,"lucas_c"
147,"sw","galet",NA,"lucas_c"
148,"sw","placer",NA,"lucas_c"
149,"sw","fiable",NA,"lucas_c"
150,"sw","désert",NA,"lucas_c"
151,"sw","aspect",NA,"lucas_c"
152,"sw","étiole",NA,"lucas_c"
153,"sw","accident",NA,"lucas_c"
154,"sw","quatorze",NA,"lucas_c"
155,"sw","oignon",NA,"lucas_c"
156,"sw","trot",NA,"lucas_c"
157,"sw","pourquoi",NA,"lucas_c"
158,"sw","dix",NA,"lucas_c"
159,"sw","geler",NA,"lucas_c"
160,"sw","pelure",NA,"lucas_c"
161,"sw","calque",NA,"lucas_c"
